(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 17)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 19)
(8, 11, 19)
(8, 12, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(54, 63, 78)
(54, 63, 78)
(77, 86, 105)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(47, 55, 68)
(54, 63, 78)
(54, 63, 78)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(12, 14, 21)
(12, 14, 21)
(12, 14, 21)
(12, 14, 21)
(12, 14, 22)
(64, 39, 39)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(79, 46, 43)
(78, 45, 42)
(74, 46, 43)
(98, 84, 84)
(131, 131, 133)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(130, 130, 131)
(111, 104, 104)
(79, 56, 55)
(78, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(79, 45, 43)
(67, 41, 39)
(12, 14, 21)
(12, 14, 21)
(12, 14, 21)
(12, 14, 21)
(12, 14, 21)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(9, 8, 9)
(9, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 8)
(8, 7, 8)
(7, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 8, 8)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 8)
(8, 8, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(9, 9, 9)
(9, 9, 9)
(9, 9, 9)
(9, 8, 9)
(9, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 9, 9)
(9, 9, 10)
(9, 9, 10)
(9, 9, 9)
(9, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 8, 9)
(9, 9, 9)
(9, 9, 9)
(9, 9, 9)
(9, 9, 9)
(9, 9, 9)
(9, 8, 9)
(9, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 8)
(8, 8, 8)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 8, 8)
(8, 8, 8)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
